Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-06-05 10:52:48.418,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-05 10:52:52.641,PlayAnnotation,ann14,,,,,,
2025-06-05 10:52:56.981,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-05 10:53:04.681,Touch,map,concept_IaaS,L,,,concept_IaaS,
2025-06-05 10:53:17.573,Touch,map,concept_IaaS,L,,,concept_IaaS,
2025-06-05 10:53:20.940,Pause,,,,,,,
2025-06-05 10:53:22.552,Teleport,R,,,,,,R
2025-06-05 10:53:23.822,Teleport,R,,,,,,R
2025-06-05 10:53:24.477,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-06-05 10:53:26.442,PlayAnnotation,ann13,,,,,,
2025-06-05 10:53:33.166,Touch,map,concept_PaaS,L,,,concept_PaaS,
2025-06-05 10:53:33.471,Touch,map,concept_PaaS,L,,,concept_PaaS,
2025-06-05 10:53:49.829,Pause,,,,,,,
2025-06-05 10:53:50.595,Resume,,,,,,,
2025-06-05 10:53:51.736,Pause,,,,,,,
2025-06-05 10:53:53.806,Teleport,R,,,,,,R
2025-06-05 10:53:55.593,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-05 10:53:56.191,Grab,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-05 10:53:56.386,Release,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-05 10:53:58.255,PlayAnnotation,ann12,,,,,,
2025-06-05 10:54:14.831,Pause,,,,,,,
2025-06-05 10:54:15.430,Resume,,,,,,,
2025-06-05 10:54:19.356,Pause,,,,,,,
2025-06-05 10:54:22.879,Teleport,R,,,,,,R
2025-06-05 10:54:32.304,Teleport,R,,,,,,R
2025-06-05 10:54:33.559,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-05 10:54:34.299,PlayAnnotation,ann14,,,,,,
2025-06-05 10:54:46.355,PlayAnnotation,ann14,,,,,,
2025-06-05 10:54:47.894,Teleport,R,,,,,,R
2025-06-05 10:54:48.300,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-05 10:54:49.123,PlayAnnotation,ann15,,,,,,
2025-06-05 10:55:15.408,Pause,,,,,,,
2025-06-05 10:55:15.812,Resume,,,,,,,
2025-06-05 10:55:16.801,Pause,,,,,,,
2025-06-05 10:55:18.637,Teleport,R,,,,,,R
2025-06-05 10:55:21.241,Teleport,R,,,,,,R
2025-06-05 10:55:21.826,Teleport,R,,,,,,R
2025-06-05 10:55:23.410,Teleport,R,,,,,,R
2025-06-05 10:55:28.195,Teleport,R,,,,,,R
2025-06-05 10:55:29.645,Touch,map,concept_software,R,,,concept_software,R
2025-06-05 10:55:30.343,PlayAnnotation,ann5,,,,,,
2025-06-05 10:55:36.748,Teleport,R,,,,,,R
2025-06-05 10:55:38.866,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-05 10:55:39.357,PlayAnnotation,ann10,,,,,,
2025-06-05 10:55:59.128,Teleport,R,,,,,,R
2025-06-05 10:56:00.721,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-05 10:56:01.127,PlayAnnotation,ann9,,,,,,
2025-06-05 10:56:02.697,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-05 10:56:03.160,PlayAnnotation,ann9,,,,,,
2025-06-05 10:56:17.536,Teleport,R,,,,,,R
2025-06-05 10:56:19.318,Teleport,R,,,,,,R
2025-06-05 10:56:20.153,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-05 10:56:20.785,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-05 10:56:22.812,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-05 10:56:24.550,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-05 10:56:25.122,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-05 10:56:27.408,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-05 10:56:28.571,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-05 10:56:28.789,Teleport,R,,,,,,R
2025-06-05 10:56:31.144,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-05 10:56:31.760,PlayAnnotation,ann17,,,,,,
2025-06-05 10:56:41.856,Pause,,,,,,,
